id,time,activity,call,circumplex.arousal,circumplex.valence,mood,screen,sms,timedelta,appCat.work,appCat.free_time,appCat.others,activity_1lagvalues,activity_2lagvalues,activity_3lagvalues,call_1lagvalues,call_2lagvalues,call_3lagvalues,circumplex.arousal_1lagvalues,circumplex.arousal_2lagvalues,circumplex.arousal_3lagvalues,circumplex.valence_1lagvalues,circumplex.valence_2lagvalues,circumplex.valence_3lagvalues,mood_1lagvalues,mood_2lagvalues,mood_3lagvalues,screen_1lagvalues,screen_2lagvalues,screen_3lagvalues,sms_1lagvalues,sms_2lagvalues,sms_3lagvalues,appCat.work_1lagvalues,appCat.work_2lagvalues,appCat.work_3lagvalues,appCat.free_time_1lagvalues,appCat.free_time_2lagvalues,appCat.free_time_3lagvalues,appCat.others_1lagvalues,appCat.others_2lagvalues,appCat.others_3lagvalues,weekend
AS14.26,2014-05-29,0.0285714285714286,0.0,0.0,0.8,7.4,64.94699994723001,0.0,1.0,3.1067142857142853,18.806000000000004,3.5244999999999997,0.07929917398730787,0.02713570167688791,0.05465389326822174,1.0,0.0,1.0,0.6,0.0,0.2,-0.4,-0.2,1.0,5.4,5.8,7.2,136.14330001473417,141.85455000797907,92.19771051720569,0.0,0.0,0.0,48.857153846153835,28.48435384615383,9.384693877551017,231.08176210517883,199.05862802960223,439.68656455026456,95.64098333333332,101.5225,30.853399999999997,0
AS14.26,2014-05-30,0.0,0.0,-0.4,0.0,6.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0285714285714286,0.07929917398730787,0.02713570167688791,0.0,1.0,0.0,0.0,0.6,0.0,0.8,-0.4,-0.2,7.4,5.4,5.8,64.94699994723001,136.14330001473417,141.85455000797907,0.0,0.0,0.0,3.1067142857142853,48.857153846153835,28.48435384615383,18.806000000000004,231.08176210517883,199.05862802960223,3.5244999999999997,95.64098333333332,101.5225,0
AS14.27,2014-04-06,0.08090277777777778,1.0,-1.0,0.2,7.0,54.876081073606315,1.0,1.0,32.99864159292036,141.7443725490196,83.4572,0.05138888888888887,0.13924288801542117,0.07881944444444444,1.0,1.0,1.0,-0.2,1.0,-0.4,0.6,0.2,0.6,7.4,7.0,7.4,61.33276039361954,26.167323530889018,46.69532856600627,1.0,1.0,1.0,11.806019736842103,10.85898148148148,6.930702702702701,130.39868208983995,132.1725515873016,133.94672105263157,34.617599999999996,70.43464285714286,20.030000000000005,1
AS14.27,2014-04-07,0.08437499999999998,0.0,1.0,0.8,7.6,74.89101752063695,0.0,1.0,7.123061855670104,198.1940448275862,72.3528,0.08090277777777778,0.05138888888888887,0.13924288801542117,1.0,1.0,1.0,-1.0,-0.2,1.0,0.2,0.6,0.2,7.0,7.4,7.0,54.876081073606315,61.33276039361954,26.167323530889018,1.0,1.0,1.0,32.99864159292036,11.806019736842103,10.85898148148148,141.7443725490196,130.39868208983995,132.1725515873016,83.4572,34.617599999999996,70.43464285714286,0
AS14.27,2014-04-08,0.0711805555555556,0.0,-0.6,0.8,7.6,57.623596145556526,0.0,1.0,13.543512500000006,192.0140349206349,62.65433333333334,0.08437499999999998,0.08090277777777778,0.05138888888888887,0.0,1.0,1.0,1.0,-1.0,-0.2,0.8,0.2,0.6,7.6,7.0,7.4,74.89101752063695,54.876081073606315,61.33276039361954,0.0,1.0,1.0,7.123061855670104,32.99864159292036,11.806019736842103,198.1940448275862,141.7443725490196,130.39868208983995,72.3528,83.4572,34.617599999999996,0
AS14.27,2014-04-09,0.11215277777777778,0.0,0.4,0.8,7.0,68.4182027127292,0.0,1.0,5.646751824817515,186.77613770491803,73.83234285714285,0.0711805555555556,0.08437499999999998,0.08090277777777778,0.0,0.0,1.0,-0.6,1.0,-1.0,0.8,0.8,0.2,7.6,7.6,7.0,57.623596145556526,74.89101752063695,54.876081073606315,0.0,0.0,1.0,13.543512500000006,7.123061855670104,32.99864159292036,192.0140349206349,198.1940448275862,141.7443725490196,62.65433333333334,72.3528,83.4572,0
AS14.27,2014-04-10,0.12499999999999996,0.0,-0.2,0.4,7.4,52.19401332855223,1.0,1.0,8.250774436090225,121.01571764705882,55.8578,0.11215277777777778,0.0711805555555556,0.08437499999999998,0.0,0.0,0.0,0.4,-0.6,1.0,0.8,0.8,0.8,7.0,7.6,7.6,68.4182027127292,57.623596145556526,74.89101752063695,0.0,0.0,0.0,5.646751824817515,13.543512500000006,7.123061855670104,186.77613770491803,192.0140349206349,198.1940448275862,73.83234285714285,62.65433333333334,72.3528,0
AS14.27,2014-04-11,0.08576388888888888,1.0,0.4,-0.6,5.8,35.19169232172844,0.0,1.0,5.140278195488722,99.93488333333333,9.274799999999999,0.12499999999999996,0.11215277777777778,0.0711805555555556,0.0,0.0,0.0,-0.2,0.4,-0.6,0.4,0.8,0.8,7.4,7.0,7.6,52.19401332855223,68.4182027127292,57.623596145556526,1.0,0.0,0.0,8.250774436090225,5.646751824817515,13.543512500000006,121.01571764705882,186.77613770491803,192.0140349206349,55.8578,73.83234285714285,62.65433333333334,0
AS14.27,2014-04-12,0.07713122605363985,1.0,0.25,0.5,7.0,55.58867165223881,1.0,1.0,23.16811818181818,137.07854970760235,11.772499999999999,0.08576388888888888,0.12499999999999996,0.11215277777777778,1.0,0.0,0.0,0.4,-0.2,0.4,-0.6,0.4,0.8,5.8,7.4,7.0,35.19169232172844,52.19401332855223,68.4182027127292,0.0,1.0,0.0,5.140278195488722,8.250774436090225,5.646751824817515,99.93488333333333,121.01571764705882,186.77613770491803,9.274799999999999,55.8578,73.83234285714285,1
AS14.27,2014-04-13,0.13717672413793106,1.0,0.5,1.5,8.75,29.67630263692455,1.0,1.0,6.424949494949495,92.7209710526316,14.9702,0.07713122605363985,0.08576388888888888,0.12499999999999996,1.0,1.0,0.0,0.25,0.4,-0.2,0.5,-0.6,0.4,7.0,5.8,7.4,55.58867165223881,35.19169232172844,52.19401332855223,1.0,0.0,1.0,23.16811818181818,5.140278195488722,8.250774436090225,137.07854970760235,99.93488333333333,121.01571764705882,11.772499999999999,9.274799999999999,55.8578,1
AS14.27,2014-04-14,0.08090277777777778,0.0,-0.8,0.8,7.6,24.945468055441026,0.0,1.0,6.385378378378377,69.14215789473683,41.992200000000004,0.13717672413793106,0.07713122605363985,0.08576388888888888,1.0,1.0,1.0,0.5,0.25,0.4,1.5,0.5,-0.6,8.75,7.0,5.8,29.67630263692455,55.58867165223881,35.19169232172844,1.0,1.0,0.0,6.424949494949495,23.16811818181818,5.140278195488722,92.7209710526316,137.07854970760235,99.93488333333333,14.9702,11.772499999999999,9.274799999999999,0
AS14.27,2014-04-15,0.09026916896235077,0.0,-0.6,0.6,7.2,58.461546665827406,0.0,1.0,6.663035714285712,168.2647356887299,66.52203333333334,0.08090277777777778,0.13717672413793106,0.07713122605363985,0.0,1.0,1.0,-0.8,0.5,0.25,0.8,1.5,0.5,7.6,8.75,7.0,24.945468055441026,29.67630263692455,55.58867165223881,0.0,1.0,1.0,6.385378378378377,6.424949494949495,23.16811818181818,69.14215789473683,92.7209710526316,137.07854970760235,41.992200000000004,14.9702,11.772499999999999,0
AS14.27,2014-04-16,0.1181810224089636,0.0,-1.4,1.0,7.8,65.56714706794888,0.0,1.0,5.722561728395061,202.7246339869281,118.20696190476191,0.09026916896235077,0.08090277777777778,0.13717672413793106,0.0,0.0,1.0,-0.6,-0.8,0.5,0.6,0.8,1.5,7.2,7.6,8.75,58.461546665827406,24.945468055441026,29.67630263692455,0.0,0.0,1.0,6.663035714285712,6.385378378378377,6.424949494949495,168.2647356887299,69.14215789473683,92.7209710526316,66.52203333333334,41.992200000000004,14.9702,0
AS14.27,2014-04-17,0.10105333800186744,1.0,0.2,0.8,7.6,53.45267306841335,0.0,1.0,12.535062111801244,112.30197222222222,152.53301973684208,0.1181810224089636,0.09026916896235077,0.08090277777777778,0.0,0.0,0.0,-1.4,-0.6,-0.8,1.0,0.6,0.8,7.8,7.2,7.6,65.56714706794888,58.461546665827406,24.945468055441026,0.0,0.0,0.0,5.722561728395061,6.663035714285712,6.385378378378377,202.7246339869281,168.2647356887299,69.14215789473683,118.20696190476191,66.52203333333334,41.992200000000004,0
AS14.27,2014-04-18,0.11597222222222221,1.0,0.0,1.4,8.6,35.055320002237956,0.0,1.0,5.933937984496121,121.66710588235296,114.65329999999999,0.10105333800186744,0.1181810224089636,0.09026916896235077,1.0,0.0,0.0,0.2,-1.4,-0.6,0.8,1.0,0.6,7.6,7.8,7.2,53.45267306841335,65.56714706794888,58.461546665827406,0.0,0.0,0.0,12.535062111801244,5.722561728395061,6.663035714285712,112.30197222222222,202.7246339869281,168.2647356887299,152.53301973684208,118.20696190476191,66.52203333333334,0
AS14.27,2014-04-19,0.054989495798319334,0.0,-0.25,0.5,7.5,49.866519460430396,0.0,1.0,6.364329113924049,161.2300126984127,13.753833333333333,0.11597222222222221,0.10105333800186744,0.1181810224089636,1.0,1.0,0.0,0.0,0.2,-1.4,1.4,0.8,1.0,8.6,7.6,7.8,35.055320002237956,53.45267306841335,65.56714706794888,0.0,0.0,0.0,5.933937984496121,12.535062111801244,5.722561728395061,121.66710588235296,112.30197222222222,202.7246339869281,114.65329999999999,152.53301973684208,118.20696190476191,1
AS14.27,2014-04-20,0.18090277777777775,1.0,-0.4,0.6,7.2,50.304085724694396,0.0,1.0,171.50545595854922,143.14786453900712,14.766399999999999,0.054989495798319334,0.11597222222222221,0.10105333800186744,0.0,1.0,1.0,-0.25,0.0,0.2,0.5,1.4,0.8,7.5,8.6,7.6,49.866519460430396,35.055320002237956,53.45267306841335,0.0,0.0,0.0,6.364329113924049,5.933937984496121,12.535062111801244,161.2300126984127,121.66710588235296,112.30197222222222,13.753833333333333,114.65329999999999,152.53301973684208,1
AS14.27,2014-04-21,0.07812500000000007,1.0,0.0,0.2,6.8,48.756301373651574,1.0,1.0,5.773785046728974,122.29769059829059,136.41795000000002,0.18090277777777775,0.054989495798319334,0.11597222222222221,1.0,0.0,1.0,-0.4,-0.25,0.0,0.6,0.5,1.4,7.2,7.5,8.6,50.304085724694396,49.866519460430396,35.055320002237956,0.0,0.0,0.0,171.50545595854922,6.364329113924049,5.933937984496121,143.14786453900712,161.2300126984127,121.66710588235296,14.766399999999999,13.753833333333333,114.65329999999999,0
AS14.27,2014-04-22,0.097000466853408,1.0,-1.0,0.8,7.8,56.691182930295035,1.0,1.0,6.383280303030304,157.82129765395894,135.47566666666668,0.07812500000000007,0.18090277777777775,0.054989495798319334,1.0,1.0,0.0,0.0,-0.4,-0.25,0.2,0.6,0.5,6.8,7.2,7.5,48.756301373651574,50.304085724694396,49.866519460430396,1.0,0.0,0.0,5.773785046728974,171.50545595854922,6.364329113924049,122.29769059829059,143.14786453900712,161.2300126984127,136.41795000000002,14.766399999999999,13.753833333333333,0
AS14.27,2014-04-23,0.07138142791551878,1.0,0.0,0.8,8.0,68.0974418617958,0.0,1.0,6.6008611111111115,141.67717333333334,92.7886,0.097000466853408,0.07812500000000007,0.18090277777777775,1.0,1.0,1.0,-1.0,0.0,-0.4,0.8,0.2,0.6,7.8,6.8,7.2,56.691182930295035,48.756301373651574,50.304085724694396,1.0,1.0,0.0,6.383280303030304,5.773785046728974,171.50545595854922,157.82129765395894,122.29769059829059,143.14786453900712,135.47566666666668,136.41795000000002,14.766399999999999,0
AS14.27,2014-04-24,0.08724323062558355,1.0,0.6,0.6,7.6,40.443755091453085,0.0,1.0,8.310306250000004,105.90946666666665,79.14573333333333,0.07138142791551878,0.097000466853408,0.07812500000000007,1.0,1.0,1.0,0.0,-1.0,0.0,0.8,0.8,0.2,8.0,7.8,6.8,68.0974418617958,56.691182930295035,48.756301373651574,0.0,1.0,1.0,6.6008611111111115,6.383280303030304,5.773785046728974,141.67717333333334,157.82129765395894,122.29769059829059,92.7886,135.47566666666668,136.41795000000002,0
AS14.27,2014-04-25,0.13997140522875812,1.0,1.2,0.6,7.6,33.40461817871441,0.0,1.0,5.03209944751381,138.90535606060607,52.323,0.08724323062558355,0.07138142791551878,0.097000466853408,1.0,1.0,1.0,0.6,0.0,-1.0,0.6,0.8,0.8,7.6,8.0,7.8,40.443755091453085,68.0974418617958,56.691182930295035,0.0,0.0,1.0,8.310306250000004,6.6008611111111115,6.383280303030304,105.90946666666665,141.67717333333334,157.82129765395894,79.14573333333333,92.7886,135.47566666666668,0
AS14.27,2014-04-26,0.36180555555555555,1.0,0.6666666666666666,1.6666666666666667,9.333333333333334,30.560695123381738,0.0,1.0,6.948431034482759,105.79940476190475,141.1357976190476,0.13997140522875812,0.08724323062558355,0.07138142791551878,1.0,1.0,1.0,1.2,0.6,0.0,0.6,0.6,0.8,7.6,7.6,8.0,33.40461817871441,40.443755091453085,68.0974418617958,0.0,0.0,0.0,5.03209944751381,8.310306250000004,6.6008611111111115,138.90535606060607,105.90946666666665,141.67717333333334,52.323,79.14573333333333,92.7886,1
AS14.27,2014-04-27,0.12519226354453622,1.0,0.4,0.8,8.0,61.49740336923038,0.0,1.0,6.4327473118279554,155.2762468230694,92.5838,0.36180555555555555,0.13997140522875812,0.08724323062558355,1.0,1.0,1.0,0.6666666666666666,1.2,0.6,1.6666666666666667,0.6,0.6,9.333333333333334,7.6,7.6,30.560695123381738,33.40461817871441,40.443755091453085,0.0,0.0,0.0,6.948431034482759,5.03209944751381,8.310306250000004,105.79940476190475,138.90535606060607,105.90946666666665,141.1357976190476,52.323,79.14573333333333,1
AS14.27,2014-04-28,0.13159722222222217,1.0,0.2,0.8,7.8,61.1260740550948,0.0,1.0,6.613,168.9168375286041,126.65992857142857,0.12519226354453622,0.36180555555555555,0.13997140522875812,1.0,1.0,1.0,0.4,0.6666666666666666,1.2,0.8,1.6666666666666667,0.6,8.0,9.333333333333334,7.6,61.49740336923038,30.560695123381738,33.40461817871441,0.0,0.0,0.0,6.4327473118279554,6.948431034482759,5.03209944751381,155.2762468230694,105.79940476190475,138.90535606060607,92.5838,141.1357976190476,52.323,0
AS14.27,2014-04-29,0.08749999999999998,1.0,-1.2,0.4,7.2,46.182609770356166,0.0,1.0,6.158308270676688,182.39131929824563,16.8255,0.13159722222222217,0.12519226354453622,0.36180555555555555,1.0,1.0,1.0,0.2,0.4,0.6666666666666666,0.8,0.8,1.6666666666666667,7.8,8.0,9.333333333333334,61.1260740550948,61.49740336923038,30.560695123381738,0.0,0.0,0.0,6.613,6.4327473118279554,6.948431034482759,168.9168375286041,155.2762468230694,105.79940476190475,126.65992857142857,92.5838,141.1357976190476,0
AS14.27,2014-04-30,0.0889128352490421,1.0,1.2,0.4,6.6,76.3292766073917,0.0,1.0,7.290017857142859,416.25598769168687,12.12833333333333,0.08749999999999998,0.13159722222222217,0.12519226354453622,1.0,1.0,1.0,-1.2,0.2,0.4,0.4,0.8,0.8,7.2,7.8,8.0,46.182609770356166,61.1260740550948,61.49740336923038,0.0,0.0,0.0,6.158308270676688,6.613,6.4327473118279554,182.39131929824563,168.9168375286041,155.2762468230694,16.8255,126.65992857142857,92.5838,0
AS14.27,2014-05-01,0.1123922413793103,1.0,0.4,0.8,7.6,50.229625006516784,0.0,1.0,7.246382812499997,349.6153305555556,167.5608,0.0889128352490421,0.08749999999999998,0.13159722222222217,1.0,1.0,1.0,1.2,-1.2,0.2,0.4,0.4,0.8,6.6,7.2,7.8,76.3292766073917,46.182609770356166,61.1260740550948,0.0,0.0,0.0,7.290017857142859,6.158308270676688,6.613,416.25598769168687,182.39131929824563,168.9168375286041,12.12833333333333,16.8255,126.65992857142857,0
AS14.27,2014-05-02,0.11944444444444448,1.0,-1.0,0.6,7.2,40.68481607546752,0.0,1.0,6.290469230769227,160.872475,15.167333333333332,0.1123922413793103,0.0889128352490421,0.08749999999999998,1.0,1.0,1.0,0.4,1.2,-1.2,0.8,0.4,0.4,7.6,6.6,7.2,50.229625006516784,76.3292766073917,46.182609770356166,0.0,0.0,0.0,7.246382812499997,7.290017857142859,6.158308270676688,349.6153305555556,416.25598769168687,182.39131929824563,167.5608,12.12833333333333,16.8255,0
AS14.27,2014-05-03,0.090625,1.0,1.2,0.0,6.4,42.17305931196375,0.0,1.0,5.887456521739128,87.09227283105022,81.58113333333333,0.11944444444444448,0.1123922413793103,0.0889128352490421,1.0,1.0,1.0,-1.0,0.4,1.2,0.6,0.8,0.4,7.2,7.6,6.6,40.68481607546752,50.229625006516784,76.3292766073917,0.0,0.0,0.0,6.290469230769227,7.246382812499997,7.290017857142859,160.872475,349.6153305555556,416.25598769168687,15.167333333333332,167.5608,12.12833333333333,1
AS14.27,2014-05-04,0.08654003267973859,0.0,-0.2,0.6,7.4,52.169159292119794,0.0,1.0,15.794344370860927,134.72951363636363,14.252799999999999,0.090625,0.11944444444444448,0.1123922413793103,1.0,1.0,1.0,1.2,-1.0,0.4,0.0,0.6,0.8,6.4,7.2,7.6,42.17305931196375,40.68481607546752,50.229625006516784,0.0,0.0,0.0,5.887456521739128,6.290469230769227,7.246382812499997,87.09227283105022,160.872475,349.6153305555556,81.58113333333333,15.167333333333332,167.5608,1
AS14.27,2014-05-05,0.16432475726422502,0.0,0.0,0.6666666666666666,7.666666666666667,62.55561854175685,0.0,1.0,7.010567251461991,154.52765911949683,9.835,0.08654003267973859,0.090625,0.11944444444444448,0.0,1.0,1.0,-0.2,1.2,-1.0,0.6,0.0,0.6,7.4,6.4,7.2,52.169159292119794,42.17305931196375,40.68481607546752,0.0,0.0,0.0,15.794344370860927,5.887456521739128,6.290469230769227,134.72951363636363,87.09227283105022,160.872475,14.252799999999999,81.58113333333333,15.167333333333332,0
AS14.27,2014-05-07,0.10194033299050513,1.0,0.6,0.8,7.8,40.12531249821184,1.0,2.0,9.953920289855077,110.14806666666667,8.281,0.16432475726422502,0.08654003267973859,0.090625,0.0,0.0,1.0,0.0,-0.2,1.2,0.6666666666666666,0.6,0.0,7.666666666666667,7.4,6.4,62.55561854175685,52.169159292119794,42.17305931196375,0.0,0.0,0.0,7.010567251461991,15.794344370860927,5.887456521739128,154.52765911949683,134.72951363636363,87.09227283105022,9.835,14.252799999999999,81.58113333333333,0
AS14.27,2014-05-08,0.07134818007662835,1.0,0.6,0.2,7.0,49.0598795155445,0.0,1.0,5.8043303571428595,138.95747083333333,9.0666,0.10194033299050513,0.16432475726422502,0.08654003267973859,1.0,0.0,0.0,0.6,0.0,-0.2,0.8,0.6666666666666666,0.6,7.8,7.666666666666667,7.4,40.12531249821184,62.55561854175685,52.169159292119794,1.0,0.0,0.0,9.953920289855077,7.010567251461991,15.794344370860927,110.14806666666667,154.52765911949683,134.72951363636363,8.281,9.835,14.252799999999999,0
AS14.27,2014-05-09,0.09930555555555555,1.0,1.2,-0.2,6.4,35.62558106796162,1.0,1.0,6.828488986784144,100.95080303030304,33.2842,0.07134818007662835,0.10194033299050513,0.16432475726422502,1.0,1.0,0.0,0.6,0.6,0.0,0.2,0.8,0.6666666666666666,7.0,7.8,7.666666666666667,49.0598795155445,40.12531249821184,62.55561854175685,0.0,1.0,0.0,5.8043303571428595,9.953920289855077,7.010567251461991,138.95747083333333,110.14806666666667,154.52765911949683,9.0666,8.281,9.835,0
AS14.27,2014-05-10,0.10075431034482761,1.0,0.6,0.0,6.6,36.720696297398334,0.0,1.0,6.1576165803108776,102.48495,59.20495,0.09930555555555555,0.07134818007662835,0.10194033299050513,1.0,1.0,1.0,1.2,0.6,0.6,-0.2,0.2,0.8,6.4,7.0,7.8,35.62558106796162,49.0598795155445,40.12531249821184,1.0,0.0,1.0,6.828488986784144,5.8043303571428595,9.953920289855077,100.95080303030304,138.95747083333333,110.14806666666667,33.2842,9.0666,8.281,1
AS14.27,2014-05-11,0.07620818810004285,1.0,1.4,0.4,7.0,62.53143536801238,0.0,1.0,6.120277227722779,104.78441441441443,28.674999999999997,0.10075431034482761,0.09930555555555555,0.07134818007662835,1.0,1.0,1.0,0.6,1.2,0.6,0.0,-0.2,0.2,6.6,6.4,7.0,36.720696297398334,35.62558106796162,49.0598795155445,0.0,1.0,0.0,6.1576165803108776,6.828488986784144,5.8043303571428595,102.48495,100.95080303030304,138.95747083333333,59.20495,33.2842,9.0666,1
AS14.27,2014-05-12,0.10003591954022988,1.0,0.0,1.0,7.8,45.30502634613138,0.0,1.0,6.455946428571425,142.236400921659,42.1848,0.07620818810004285,0.10075431034482761,0.09930555555555555,1.0,1.0,1.0,1.4,0.6,1.2,0.4,0.0,-0.2,7.0,6.6,6.4,62.53143536801238,36.720696297398334,35.62558106796162,0.0,0.0,1.0,6.120277227722779,6.1576165803108776,6.828488986784144,104.78441441441443,102.48495,100.95080303030304,28.674999999999997,59.20495,33.2842,0
AS14.27,2014-05-13,0.07083333333333337,1.0,0.8,0.4,6.8,38.33554717054907,1.0,1.0,6.463536144578312,84.82805344202899,9.4688,0.10003591954022988,0.07620818810004285,0.10075431034482761,1.0,1.0,1.0,0.0,1.4,0.6,1.0,0.4,0.0,7.8,7.0,6.6,45.30502634613138,62.53143536801238,36.720696297398334,0.0,0.0,0.0,6.455946428571425,6.120277227722779,6.1576165803108776,142.236400921659,104.78441441441443,102.48495,42.1848,28.674999999999997,59.20495,0
AS14.27,2014-05-14,0.08833333333333335,0.0,1.0,0.75,7.5,58.687611116303316,0.0,1.0,5.911096774193548,155.7773,12.069500000000001,0.07083333333333337,0.10003591954022988,0.07620818810004285,1.0,1.0,1.0,0.8,0.0,1.4,0.4,1.0,0.4,6.8,7.8,7.0,38.33554717054907,45.30502634613138,62.53143536801238,1.0,0.0,0.0,6.463536144578312,6.455946428571425,6.120277227722779,84.82805344202899,142.236400921659,104.78441441441443,9.4688,42.1848,28.674999999999997,0
AS14.27,2014-05-15,0.0,0.0,1.5,0.5,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08833333333333335,0.07083333333333337,0.10003591954022988,0.0,1.0,1.0,1.0,0.8,0.0,0.75,0.4,1.0,7.5,6.8,7.8,58.687611116303316,38.33554717054907,45.30502634613138,0.0,1.0,0.0,5.911096774193548,6.463536144578312,6.455946428571425,155.7773,84.82805344202899,142.236400921659,12.069500000000001,9.4688,42.1848,0
AS14.28,2014-04-03,0.15111305136626185,0.0,0.0,1.25,8.0,59.904581708845775,0.0,1.0,36.701629362214184,139.4346721491228,73.824,0.0432156771266439,0.12660997993345266,0.02415116662998018,1.0,1.0,0.0,-0.2,0.0,0.0,0.4,0.0,0.0,6.8,7.5,6.5,80.32006757323809,48.58612428950725,77.93487498164173,0.0,0.0,0.0,24.457698924731183,17.933565400843882,67.52335087719297,274.6267518987342,184.60515158730158,171.97677272727273,153.94033333333334,59.547124999999994,23.3625,0
AS14.28,2014-04-04,0.12490594575684993,1.0,-0.5,0.0,5.75,89.93703268867692,0.0,1.0,23.695134751773047,316.3428840909091,104.19302380952381,0.15111305136626185,0.0432156771266439,0.12660997993345266,0.0,1.0,1.0,0.0,-0.2,0.0,1.25,0.4,0.0,8.0,6.8,7.5,59.904581708845775,80.32006757323809,48.58612428950725,0.0,0.0,0.0,36.701629362214184,24.457698924731183,17.933565400843882,139.4346721491228,274.6267518987342,184.60515158730158,73.824,153.94033333333334,59.547124999999994,0
AS14.28,2014-04-05,0.027859790738960884,0.0,-0.8,0.8,7.6,72.09506361918014,0.0,1.0,10.071645631067959,211.88805698924733,42.21111538461538,0.12490594575684993,0.15111305136626185,0.0432156771266439,1.0,0.0,1.0,-0.5,0.0,-0.2,0.0,1.25,0.4,5.75,8.0,6.8,89.93703268867692,59.904581708845775,80.32006757323809,0.0,0.0,0.0,23.695134751773047,36.701629362214184,24.457698924731183,316.3428840909091,139.4346721491228,274.6267518987342,104.19302380952381,73.824,153.94033333333334,1
AS14.28,2014-04-06,0.012253036714243605,0.0,-0.6,0.6,7.2,90.0297424179135,0.0,1.0,6.715893939393938,190.2507642857143,31.187,0.027859790738960884,0.12490594575684993,0.15111305136626185,0.0,1.0,0.0,-0.8,-0.5,0.0,0.8,0.0,1.25,7.6,5.75,8.0,72.09506361918014,89.93703268867692,59.904581708845775,0.0,0.0,0.0,10.071645631067959,23.695134751773047,36.701629362214184,211.88805698924733,316.3428840909091,139.4346721491228,42.21111538461538,104.19302380952381,73.824,1
AS14.28,2014-04-07,0.1116669789967582,0.0,0.2,1.25,8.0,96.33974790973825,0.0,1.0,55.41635886524823,220.51391666666666,113.9269,0.012253036714243605,0.027859790738960884,0.12490594575684993,0.0,0.0,1.0,-0.6,-0.8,-0.5,0.6,0.8,0.0,7.2,7.6,5.75,90.0297424179135,72.09506361918014,89.93703268867692,0.0,0.0,0.0,6.715893939393938,10.071645631067959,23.695134751773047,190.2507642857143,211.88805698924733,316.3428840909091,31.187,42.21111538461538,104.19302380952381,0
AS14.28,2014-04-08,0.09885041974956743,0.0,-0.2,1.0,7.8,41.15298884407768,0.0,1.0,19.804272413793097,155.53327710233032,104.56924999999998,0.1116669789967582,0.012253036714243605,0.027859790738960884,0.0,0.0,0.0,0.2,-0.6,-0.8,1.25,0.6,0.8,8.0,7.2,7.6,96.33974790973825,90.0297424179135,72.09506361918014,0.0,0.0,0.0,55.41635886524823,6.715893939393938,10.071645631067959,220.51391666666666,190.2507642857143,211.88805698924733,113.9269,31.187,42.21111538461538,0
AS14.28,2014-04-09,0.24384687059123447,0.0,-1.0,1.0,7.0,75.16396318184084,1.0,1.0,39.39984112149533,145.3764074074074,29.898,0.09885041974956743,0.1116669789967582,0.012253036714243605,0.0,0.0,0.0,-0.2,0.2,-0.6,1.0,1.25,0.6,7.8,8.0,7.2,41.15298884407768,96.33974790973825,90.0297424179135,0.0,0.0,0.0,19.804272413793097,55.41635886524823,6.715893939393938,155.53327710233032,220.51391666666666,190.2507642857143,104.56924999999998,113.9269,31.187,0
AS14.28,2014-04-10,0.22384842747091244,0.0,-1.0,0.5,7.0,58.80615106761028,0.0,1.0,21.875148907103835,193.4274090909091,53.23798947368421,0.24384687059123447,0.09885041974956743,0.1116669789967582,0.0,0.0,0.0,-1.0,-0.2,0.2,1.0,1.0,1.25,7.0,7.8,8.0,75.16396318184084,41.15298884407768,96.33974790973825,1.0,0.0,0.0,39.39984112149533,19.804272413793097,55.41635886524823,145.3764074074074,155.53327710233032,220.51391666666666,29.898,104.56924999999998,113.9269,0
AS14.28,2014-04-11,0.33323058134916983,1.0,-0.6,0.0,7.4,105.37811249494548,1.0,1.0,17.999821637426912,156.23508705357142,65.45226595744681,0.22384842747091244,0.24384687059123447,0.09885041974956743,0.0,0.0,0.0,-1.0,-1.0,-0.2,0.5,1.0,1.0,7.0,7.0,7.8,58.80615106761028,75.16396318184084,41.15298884407768,0.0,1.0,0.0,21.875148907103835,39.39984112149533,19.804272413793097,193.4274090909091,145.3764074074074,155.53327710233032,53.23798947368421,29.898,104.56924999999998,0
